Time,Length
2022-06-02 09:25:55.000,1003.24887543301
2022-06-02 09:26:00.000,1002.5025471786
2022-06-02 09:26:05.000,995.971075341065
2022-06-02 09:26:10.000,969.064219630964
2022-06-02 09:26:15.000,984.20926976854
2022-06-02 09:26:20.000,874.400161384729
2022-06-02 09:26:25.000,1008.081395792
2022-06-02 09:26:30.000,1002.9841988133
2022-06-02 09:26:35.000,1030.45364528427
2022-06-02 09:26:40.000,1000.95504682851
2022-06-02 09:26:45.000,1009.58623648877
2022-06-02 09:26:50.000,982.203339615857
2022-06-02 09:26:55.000,951.30585004241
2022-06-02 09:27:00.000,1025.54717854705
2022-06-02 09:27:05.000,995.228752236765
2022-06-02 09:27:10.000,972.305720162623
2022-06-02 09:27:15.000,990.139466399241
2022-06-02 09:27:20.000,994.13150292749
2022-06-02 09:27:25.000,985.151799990782
2022-06-02 09:27:30.000,1060.85516524026
2022-06-02 09:27:35.000,980.372580555149
2022-06-02 09:27:40.000,960.687453341183
2022-06-02 09:27:45.000,956.663006628898
2022-06-02 09:27:50.000,978.791062826157
2022-06-02 09:27:55.000,970.158316680211
2022-06-02 09:28:00.000,943.022153543369
2022-06-02 09:28:05.000,999.328434599777
2022-06-02 09:28:10.000,972.171601865268
2022-06-02 09:28:15.000,975.343554222175
2022-06-02 09:28:20.000,998.291349034107
2022-06-02 09:28:25.000,1019.16228055929
2022-06-02 09:28:30.000,971.247409326729
2022-06-02 09:28:35.000,911.997314829314
2022-06-02 09:28:40.000,987.012963025728
2022-06-02 09:28:45.000,1011.28459539092
2022-06-02 09:28:50.000,1019.03768012633
2022-06-02 09:28:55.000,1011.58293603656
2022-06-02 09:29:00.000,981.702497876087
2022-06-02 09:29:05.000,1033.66502988626
2022-06-02 09:29:10.000,1004.63538474093
2022-06-02 09:29:15.000,979.285511430053
2022-06-02 09:29:20.000,1048.42980377572
2022-06-02 09:29:25.000,999.137962541267
2022-06-02 09:29:30.000,1018.0305223125
2022-06-02 09:29:35.000,988.043695800308
2022-06-02 09:29:40.000,982.569893394033
2022-06-02 09:29:45.000,1013.50057304935
2022-06-02 09:29:50.000,1011.59923363525
2022-06-02 09:29:55.000,972.824858998294
2022-06-02 09:30:00.000,1029.84730812868
2022-06-02 09:30:05.000,991.781489715644
2022-06-02 09:30:10.000,981.57586811808
2022-06-02 09:30:15.000,1017.36467985042
2022-06-02 09:30:20.000,969.880330391551
2022-06-02 09:30:25.000,984.107839405518
2022-06-02 09:30:30.000,943.633105878947
2022-06-02 09:30:35.000,1024.43370965106
2022-06-02 09:30:40.000,1017.94004702304
2022-06-02 09:30:45.000,995.173551929802
2022-06-02 09:30:50.000,1017.18098163036
2022-06-02 09:30:55.000,997.676472393309
2022-06-02 09:31:00.000,1018.10748999791
2022-06-02 09:31:05.000,1029.28918854778
2022-06-02 09:31:10.000,997.644783349467
2022-06-02 09:31:15.000,1023.25061664292
2022-06-02 09:31:20.000,874.21676441592
2022-06-02 09:31:25.000,913.473167238432
2022-06-02 09:31:30.000,1018.41074174201
2022-06-02 09:31:35.000,1028.20380646475
2022-06-02 09:31:40.000,964.372270726758
2022-06-02 09:31:45.000,998.07104697625
2022-06-02 09:31:50.000,976.010817429185
2022-06-02 09:31:55.000,1021.91774492114
2022-06-02 09:32:00.000,1010.96446328781
2022-06-02 09:32:05.000,1025.85443509935
2022-06-02 09:32:10.000,960.103505628109
2022-06-02 09:32:15.000,973.493755377973
2022-06-02 09:32:20.000,996.166371296651
2022-06-02 09:32:25.000,979.987521385863
2022-06-02 09:32:30.000,1021.40123532125
2022-06-02 09:32:35.000,1000.73980046156
2022-06-02 09:32:40.000,937.77046493955
2022-06-02 09:32:45.000,988.784505614701
2022-06-02 09:32:50.000,951.340396444713
2022-06-02 09:32:55.000,943.006192021503
2022-06-02 09:33:00.000,820.530046326659
2022-06-02 09:33:05.000,989.577746734705
2022-06-02 09:33:10.000,673.039525034013
2022-06-02 09:33:15.000,814.740797997487
2022-06-02 09:33:20.000,781.896902269193
2022-06-02 09:33:25.000,824.844505779665
2022-06-02 09:33:30.000,788.796719768254
2022-06-02 09:33:35.000,867.685950827899
2022-06-02 09:33:40.000,906.454976906384
2022-06-02 09:33:45.000,775.825728532541
2022-06-02 09:33:50.000,968.206276170366
2022-06-02 09:33:55.000,1001.59977297045
2022-06-02 09:34:00.000,1003.71092584841
2022-06-02 09:34:05.000,1009.46425626559
2022-06-02 09:34:10.000,987.616695533344
2022-06-02 09:34:15.000,995.679544508985
2022-06-02 09:34:20.000,1033.30982463917
2022-06-02 09:34:25.000,1014.98936206619
2022-06-02 09:34:30.000,1005.76475369772
2022-06-02 09:34:35.000,1000.18394501224
2022-06-02 09:34:40.000,983.442447970798
2022-06-02 09:34:45.000,987.650452443126
2022-06-02 09:34:50.000,985.017460529683
2022-06-02 09:34:55.000,1007.17075278066
2022-06-02 09:35:00.000,1036.69119894449
2022-06-02 09:35:05.000,994.448471420751
2022-06-02 09:35:10.000,845.964004156206
2022-06-02 09:35:15.000,880.495769964243
2022-06-02 09:35:20.000,909.773414254767
2022-06-02 09:35:25.000,926.391270697299
2022-06-02 09:35:30.000,933.671546869335
2022-06-02 09:35:35.000,945.251186059963
2022-06-02 09:35:40.000,966.519785185289
2022-06-02 09:35:45.000,970.429228152538
2022-06-02 09:35:50.000,1011.58624650244
2022-06-02 09:35:55.000,960.485116515438
2022-06-02 09:36:00.000,969.739816037109
2022-06-02 09:36:05.000,996.613131564537
2022-06-02 09:36:10.000,989.744423999388
2022-06-02 09:36:15.000,1035.57593324211
2022-06-02 09:36:20.000,1010.63390992453
2022-06-02 09:36:25.000,981.877852090722
2022-06-02 09:36:30.000,913.890806793739
2022-06-02 09:36:35.000,941.010632970532
2022-06-02 09:36:40.000,967.280795465035
2022-06-02 09:36:45.000,934.715743886253
2022-06-02 09:36:50.000,964.652811958241
2022-06-02 09:36:55.000,987.422206786925
2022-06-02 09:37:00.000,975.144641461613
2022-06-02 09:37:05.000,864.107718237619
2022-06-02 09:37:10.000,826.826723455715
2022-06-02 09:37:15.000,708.888631532611
2022-06-02 09:37:20.000,840.63319192822
2022-06-02 09:37:25.000,856.05231337661
2022-06-02 09:37:30.000,810.981781466296
2022-06-02 09:37:35.000,880.046221259684
2022-06-02 09:37:40.000,869.601087329002
2022-06-02 09:37:45.000,866.547829377496
2022-06-02 09:37:50.000,1009.95111471999
2022-06-02 09:37:55.000,991.423841375947
2022-06-02 09:38:00.000,1022.70517963496
2022-06-02 09:38:05.000,991.524730698831
2022-06-02 09:38:10.000,1009.53280954703
2022-06-02 09:38:15.000,1011.32026353815
2022-06-02 09:38:20.000,1028.38450813695
2022-06-02 09:38:25.000,988.795368573487
2022-06-02 09:38:30.000,1004.78046542293
2022-06-02 09:38:35.000,1042.62845620296
2022-06-02 09:38:40.000,1004.54163594132
2022-06-02 09:38:45.000,964.553762418386
2022-06-02 09:38:50.000,996.842319062613
2022-06-02 09:38:55.000,1008.61166449302
2022-06-02 09:39:00.000,967.646346980273
2022-06-02 09:39:05.000,983.375368426222
2022-06-02 09:39:10.000,994.750033282924
2022-06-02 09:39:15.000,980.692709883909
2022-06-02 09:39:20.000,986.736409930327
2022-06-02 09:39:25.000,968.058295508161
2022-06-02 09:39:30.000,986.534460910556
2022-06-02 09:39:35.000,999.651565326254
2022-06-02 09:39:40.000,992.010690593982
2022-06-02 09:39:45.000,1027.20378397976
2022-06-02 09:39:50.000,977.275883620913
2022-06-02 09:39:55.000,994.999100469821
2022-06-02 09:40:00.000,1022.01894070588
2022-06-02 09:40:05.000,991.217735852706
2022-06-02 09:40:10.000,1025.6644053189
2022-06-02 09:40:15.000,1031.25683220088
2022-06-02 09:40:20.000,1005.94423402636
2022-06-02 09:40:25.000,958.362550320887
2022-06-02 09:40:30.000,944.529350327815
2022-06-02 09:40:35.000,940.927877989901
2022-06-02 09:40:40.000,954.166288294964
2022-06-02 09:40:45.000,949.950341316513
2022-06-02 09:40:50.000,1005.35287513276
2022-06-02 09:40:55.000,954.083938854354
2022-06-02 09:41:00.000,993.708395967916
2022-06-02 09:41:05.000,1005.71064647618
2022-06-02 09:41:10.000,1040.15943196
2022-06-02 09:41:15.000,998.884233786291
2022-06-02 09:41:20.000,997.288826553834
2022-06-02 09:41:25.000,1008.02377134093
2022-06-02 09:41:30.000,980.925999107036
2022-06-02 09:41:35.000,1014.86078591718
2022-06-02 09:41:40.000,971.948027441999
2022-06-02 09:41:45.000,987.24054245825
2022-06-02 09:41:50.000,678.696865370994
2022-06-02 09:41:55.000,701.561806586467
2022-06-02 09:42:00.000,733.486877999576
2022-06-02 09:42:05.000,683.898947466457
2022-06-02 09:42:10.000,824.975679057735
2022-06-02 09:42:15.000,808.679853830638
2022-06-02 09:42:20.000,810.25811999192
2022-06-02 09:42:25.000,838.866495213589
2022-06-02 09:42:30.000,834.542359247628
2022-06-02 09:42:35.000,802.268115694814
2022-06-02 09:42:40.000,976.593765143166
2022-06-02 09:42:45.000,979.856323526592
2022-06-02 09:42:50.000,1003.91897149369
2022-06-02 09:42:55.000,1010.04664567731
2022-06-02 09:43:00.000,1006.94948188061
2022-06-02 09:43:05.000,996.977227292432
2022-06-02 09:43:10.000,1023.74993780448
2022-06-02 09:43:15.000,1016.44835801852
2022-06-02 09:43:20.000,998.32549413015
2022-06-02 09:43:25.000,1037.86801345006
2022-06-02 09:43:30.000,1000.56372572192
2022-06-02 09:43:35.000,993.928957998557
2022-06-02 09:43:40.000,993.856145410897
2022-06-02 09:43:45.000,1003.0229905361
2022-06-02 09:43:50.000,1016.23916267109
2022-06-02 09:43:55.000,985.139828695645
2022-06-02 09:44:00.000,952.324546095397
2022-06-02 09:44:05.000,969.45697782381
2022-06-02 09:44:10.000,975.399663746091
2022-06-02 09:44:15.000,969.253576881541
2022-06-02 09:44:20.000,937.306538995522
2022-06-02 09:44:25.000,948.586105732224
2022-06-02 09:44:30.000,984.541922041047
2022-06-02 09:44:35.000,960.553903596155
2022-06-02 09:44:40.000,996.472420106113
2022-06-02 09:44:45.000,985.676547099631
2022-06-02 09:44:50.000,1011.02310170262
2022-06-02 09:44:55.000,1024.84404849116
2022-06-02 09:45:00.000,1026.90253780447
2022-06-02 09:45:05.000,1022.41457374705
2022-06-02 09:45:10.000,1024.51795656476
2022-06-02 09:45:15.000,1016.60965927404
2022-06-02 09:45:20.000,1015.85141725009
2022-06-02 09:45:25.000,1010.22159026134
2022-06-02 09:45:30.000,1005.43704789148
2022-06-02 09:45:35.000,1025.20528655102
2022-06-02 09:45:40.000,955.465046762914
2022-06-02 09:45:45.000,1011.64928036899
2022-06-02 09:45:50.000,998.895709853998
2022-06-02 09:45:55.000,1034.54908951825
2022-06-02 09:46:00.000,999.971665213774
2022-06-02 09:46:05.000,993.556027842582
2022-06-02 09:46:10.000,1008.44091047436
2022-06-02 09:46:15.000,950.715351713178
2022-06-02 09:46:20.000,915.998762306228
2022-06-02 09:46:25.000,748.374862503649
2022-06-02 09:46:30.000,807.05648059034
2022-06-02 09:46:35.000,967.941602863632
2022-06-02 09:46:40.000,1000.61498447314
2022-06-02 09:46:45.000,953.161843046339
2022-06-02 09:46:50.000,978.399429261295
2022-06-02 09:46:55.000,988.311225673869
2022-06-02 09:47:00.000,767.520710688694
2022-06-02 09:47:05.000,826.970493335933
2022-06-02 09:47:10.000,811.325504897075
2022-06-02 09:47:15.000,1013.45052351646
2022-06-02 09:47:20.000,971.3899060947
2022-06-02 09:47:25.000,997.208495405295
2022-06-02 09:47:30.000,985.816461772666
2022-06-02 09:47:35.000,990.776058733166
2022-06-02 09:47:40.000,1036.36959431598
2022-06-02 09:47:45.000,1011.86722394822
2022-06-02 09:47:50.000,1003.2239632476
2022-06-02 09:47:55.000,1026.34650688355
2022-06-02 09:48:00.000,1020.29431160975
2022-06-02 09:48:05.000,989.955857754737
2022-06-02 09:48:10.000,994.076138254098
2022-06-02 09:48:15.000,1009.56259819422
2022-06-02 09:48:20.000,978.440000822394
2022-06-02 09:48:25.000,1022.81679929902
2022-06-02 09:48:30.000,1010.67245725325
2022-06-02 09:48:35.000,884.690179827954
2022-06-02 09:48:40.000,964.523219082484
2022-06-02 09:48:45.000,872.625461273831
2022-06-02 09:48:50.000,932.011340232632
2022-06-02 09:48:55.000,1002.07673289588
2022-06-02 09:49:00.000,990.040428780399
2022-06-02 09:49:05.000,1021.0866366738
2022-06-02 09:49:10.000,1021.75312225254
2022-06-02 09:49:15.000,966.30123351318
2022-06-02 09:49:20.000,981.457495350462
2022-06-02 09:49:25.000,941.833334669006
2022-06-02 09:49:30.000,983.177696602799
2022-06-02 09:49:35.000,1003.231457362
2022-06-02 09:49:40.000,1028.88804225564
2022-06-02 09:49:45.000,1045.73019859317
2022-06-02 09:49:50.000,1017.15325227459
2022-06-02 09:49:55.000,1025.96886731612
2022-06-02 09:50:00.000,1026.98808606625
2022-06-02 09:50:05.000,1031.92413666156
2022-06-02 09:50:10.000,1034.71033852255
2022-06-02 09:50:15.000,1004.51994675595
2022-06-02 09:50:20.000,997.185416362902
2022-06-02 09:50:25.000,1012.94113035522
2022-06-02 09:50:30.000,1032.57527732546
2022-06-02 09:50:35.000,949.418624753871
2022-06-02 09:50:40.000,977.643192818314
2022-06-02 09:50:45.000,985.741435120784
2022-06-02 09:50:50.000,946.685597414279
2022-06-02 09:50:55.000,1015.81220401977
2022-06-02 09:51:00.000,1008.08063920298
2022-06-02 09:51:05.000,1016.80160197748
2022-06-02 09:51:10.000,1033.43295244775
2022-06-02 09:51:15.000,971.018944542961
2022-06-02 09:51:20.000,957.293922179204
2022-06-02 09:51:25.000,906.97739601955
2022-06-02 09:51:30.000,1021.47900590618
2022-06-02 09:51:35.000,1061.83689461886
2022-06-02 09:51:40.000,1025.55316919053
2022-06-02 09:51:45.000,1032.7264270323
2022-06-02 09:51:50.000,1006.45562114306
2022-06-02 09:51:55.000,1017.1689167267
2022-06-02 09:52:00.000,1019.72028325764
2022-06-02 09:52:05.000,1048.26230016593
2022-06-02 09:52:10.000,1024.04702432118
2022-06-02 09:52:15.000,993.810245742909
2022-06-02 09:52:20.000,977.311047155615
2022-06-02 09:52:25.000,997.264427814418
2022-06-02 09:52:30.000,999.840448473493
2022-06-02 09:52:35.000,982.27708717421
2022-06-02 09:52:40.000,944.235785576436
2022-06-02 09:52:45.000,1048.09429850033
2022-06-02 09:52:50.000,1030.968287109
2022-06-02 09:52:55.000,1002.90840039692
2022-06-02 09:53:00.000,1031.94246298776
2022-06-02 09:53:05.000,1004.95559886473
2022-06-02 09:53:10.000,1043.23981984406
2022-06-02 09:53:15.000,1021.15064713678
2022-06-02 09:53:20.000,1005.96247732835
2022-06-02 09:53:25.000,1039.67135224375
2022-06-02 09:53:30.000,1002.85249801778
2022-06-02 09:53:35.000,988.978995162258
2022-06-02 09:53:40.000,949.089317132134
2022-06-02 09:53:45.000,883.416125278564
2022-06-02 09:53:50.000,997.577856924118
2022-06-02 09:53:55.000,1026.07827277048
2022-06-02 09:54:00.000,954.338323531432
2022-06-02 09:54:05.000,973.045783402924
2022-06-02 09:54:10.000,943.106501619782
2022-06-02 09:54:15.000,949.922975665888
2022-06-02 09:54:20.000,953.060580330167
2022-06-02 09:54:25.000,969.561149656786
2022-06-02 09:54:30.000,958.356907479339
2022-06-02 09:54:35.000,953.965107326486
2022-06-02 09:54:40.000,1012.70802499687
2022-06-02 09:54:45.000,1025.65564228331
2022-06-02 09:54:50.000,967.346904309917
2022-06-02 09:54:55.000,998.160315966347
2022-06-02 09:55:00.000,925.26472861425
2022-06-02 09:55:05.000,1027.73522166584
2022-06-02 09:55:10.000,991.038950554711
2022-06-02 09:55:15.000,997.786212459453
2022-06-02 09:55:20.000,1029.93365369048
2022-06-02 09:55:25.000,977.466624178437
2022-06-02 09:55:30.000,1026.14957029059
2022-06-02 09:55:35.000,968.541273258731
2022-06-02 09:55:40.000,1002.12070232293
2022-06-02 09:55:45.000,978.433322996427
2022-06-02 09:55:50.000,931.132866493677
2022-06-02 09:55:55.000,994.477126816463
2022-06-02 09:56:00.000,1004.50884940428
2022-06-02 09:56:05.000,1040.62813279031
2022-06-02 09:56:10.000,1024.31621915894
2022-06-02 09:56:15.000,1014.52121431815
2022-06-02 09:56:20.000,1032.01401362382
2022-06-02 09:56:25.000,990.036873687858
2022-06-02 09:56:30.000,1003.45297586989
2022-06-02 09:56:35.000,1000.51410209721
2022-06-02 09:56:40.000,1001.75397988029
2022-06-02 09:56:45.000,1022.67023023468
2022-06-02 09:56:50.000,1015.49699653265
2022-06-02 09:56:55.000,1009.6971724843
2022-06-02 09:57:00.000,951.036913302117
2022-06-02 09:57:05.000,939.308177439253
2022-06-02 09:57:10.000,901.76735556201
2022-06-02 09:57:15.000,905.304377263854
2022-06-02 09:57:20.000,954.074129290018
2022-06-02 09:57:25.000,934.552899458777
2022-06-02 09:57:30.000,942.941877925902
2022-06-02 09:57:35.000,984.735110857906
2022-06-02 09:57:40.000,1000.37734148946
2022-06-02 09:57:45.000,956.669295729993
2022-06-02 09:57:50.000,985.89079026962
2022-06-02 09:57:55.000,1002.66020181684
2022-06-02 09:58:00.000,969.702568074567
2022-06-02 09:58:05.000,969.027506507154
2022-06-02 09:58:10.000,1010.89892056058
2022-06-02 09:58:15.000,987.483162258335
2022-06-02 09:58:20.000,987.523470073377
2022-06-02 09:58:25.000,1013.9755199143
2022-06-02 09:58:30.000,1020.41255085216
2022-06-02 09:58:35.000,1003.49343052715
2022-06-02 09:58:40.000,1010.2891727949
2022-06-02 09:58:45.000,986.217390193086
2022-06-02 09:58:50.000,999.526936097712
2022-06-02 09:58:55.000,1007.23432398494
2022-06-02 09:59:00.000,1002.13282458062
2022-06-02 09:59:05.000,992.192305387972
2022-06-02 09:59:10.000,1018.64389514861
2022-06-02 09:59:15.000,1014.44868417497
2022-06-02 09:59:20.000,992.521001389096
2022-06-02 09:59:25.000,1031.45998240529
2022-06-02 09:59:30.000,991.082311392063
2022-06-02 09:59:35.000,988.784161012644
2022-06-02 09:59:40.000,966.173605193825
2022-06-02 09:59:45.000,968.855255157284
2022-06-02 09:59:50.000,936.033369229315
2022-06-02 09:59:55.000,1004.81145751598
2022-06-02 10:00:00.000,986.047417806441
2022-06-02 10:00:05.000,991.223246910768
2022-06-02 10:00:10.000,964.962213804663
2022-06-02 10:00:15.000,939.869965179413
2022-06-02 10:00:20.000,961.137983558047
2022-06-02 10:00:25.000,1014.47428893399
2022-06-02 10:00:30.000,1018.3166866149
2022-06-02 10:00:35.000,998.929304786296
2022-06-02 10:00:40.000,1006.67890918968
2022-06-02 10:00:45.000,996.1991235263
2022-06-02 10:00:50.000,1013.07125785406
2022-06-02 10:00:55.000,1007.9964413573
2022-06-02 10:01:00.000,956.391316078096
2022-06-02 10:01:05.000,941.187396195832
2022-06-02 10:01:10.000,957.585131995326
2022-06-02 10:01:15.000,922.240739032514
2022-06-02 10:01:20.000,959.773605872463
2022-06-02 10:01:25.000,973.805332446008
2022-06-02 10:01:30.000,944.113724063298
2022-06-02 10:01:35.000,978.160155742003
2022-06-02 10:01:40.000,992.759791780344
2022-06-02 10:01:45.000,997.534265205148
2022-06-02 10:01:50.000,970.348017170171
2022-06-02 10:01:55.000,971.472639332606
2022-06-02 10:02:00.000,997.952038416397
2022-06-02 10:02:05.000,1010.52414987731
2022-06-02 10:02:10.000,984.452917460152
2022-06-02 10:02:15.000,973.485667167311
2022-06-02 10:02:20.000,998.990040596209
2022-06-02 10:02:25.000,984.291170123077
2022-06-02 10:02:30.000,964.920349150225
2022-06-02 10:02:35.000,966.077848196257
2022-06-02 10:02:40.000,1004.22115354492
2022-06-02 10:02:45.000,1022.22244042503
2022-06-02 10:02:50.000,994.441823350924
2022-06-02 10:02:55.000,1019.55266028435
2022-06-02 10:03:00.000,997.249847319995
2022-06-02 10:03:05.000,1006.5084379992
2022-06-02 10:03:10.000,994.539190125616
2022-06-02 10:03:15.000,998.920778697995
2022-06-02 10:03:20.000,991.578781831505
2022-06-02 10:03:25.000,914.615178022779
2022-06-02 10:03:30.000,959.587046432567
2022-06-02 10:03:35.000,980.513384498781
2022-06-02 10:03:40.000,937.921664368118
2022-06-02 10:03:45.000,1022.88193475077
2022-06-02 10:03:50.000,1032.161614336
2022-06-02 10:03:55.000,1037.61543594689
2022-06-02 10:04:00.000,1004.11057285624
2022-06-02 10:04:05.000,1001.65618808665
2022-06-02 10:04:10.000,1008.65934311357
2022-06-02 10:04:15.000,1006.08072185917
2022-06-02 10:04:20.000,1020.07654700427
2022-06-02 10:04:25.000,1031.29012953189
2022-06-02 10:04:30.000,1016.69338913237
2022-06-02 10:04:35.000,1003.85686873615
2022-06-02 10:04:40.000,1017.55436695719
2022-06-02 10:04:45.000,1016.33815087312
2022-06-02 10:04:50.000,1005.2029039265
2022-06-02 10:04:55.000,1020.69896178087
2022-06-02 10:05:00.000,1041.77584224666
2022-06-02 10:05:05.000,1015.17240769159
2022-06-02 10:05:10.000,1029.67048665803
2022-06-02 10:05:15.000,1029.12252700729
2022-06-02 10:05:20.000,1004.16020334395
2022-06-02 10:05:25.000,1013.1860400743
2022-06-02 10:05:30.000,1020.37226747814
2022-06-02 10:05:35.000,1003.61492536874
2022-06-02 10:05:40.000,1033.11280170504
2022-06-02 10:05:45.000,897.404103966695
2022-06-02 10:05:50.000,877.644896555034
2022-06-02 10:05:55.000,887.156056510152
2022-06-02 10:06:00.000,930.29182634439
2022-06-02 10:06:05.000,928.957941617456
2022-06-02 10:06:10.000,998.91722950247
2022-06-02 10:06:15.000,984.907127209345
2022-06-02 10:06:20.000,1019.02783546219
2022-06-02 10:06:25.000,971.829075024348
2022-06-02 10:06:30.000,971.779049141643
2022-06-02 10:06:35.000,967.021436964239
2022-06-02 10:06:40.000,819.065890365056
2022-06-02 10:06:45.000,600.72804868479
2022-06-02 10:06:50.000,728.002897515434
2022-06-02 10:06:55.000,716.116867429135
2022-06-02 10:07:00.000,796.791401006229
2022-06-02 10:07:05.000,730.470267734527
2022-06-02 10:07:10.000,812.337127918682
2022-06-02 10:07:15.000,796.550349597797
2022-06-02 10:07:20.000,835.198804872871
2022-06-02 10:07:25.000,870.565429185136
2022-06-02 10:07:30.000,878.006149518194
2022-06-02 10:07:35.000,949.273528378813
2022-06-02 10:07:40.000,1013.0721851765
2022-06-02 10:07:45.000,1008.04225983235
2022-06-02 10:07:50.000,1023.84938901578
2022-06-02 10:07:55.000,997.449575900722
2022-06-02 10:08:00.000,1030.75642239064
2022-06-02 10:08:05.000,1040.74666489686
2022-06-02 10:08:10.000,1013.06023075206
2022-06-02 10:08:15.000,967.354008200849
2022-06-02 10:08:20.000,953.126720820505
2022-06-02 10:08:25.000,913.70586798919
2022-06-02 10:08:30.000,959.554614885328
2022-06-02 10:08:35.000,883.571149450671
2022-06-02 10:08:40.000,979.122602824813
2022-06-02 10:08:45.000,988.236642398675
2022-06-02 10:08:50.000,999.479813364988
2022-06-02 10:08:55.000,1045.22342404567
2022-06-02 10:09:00.000,1005.36374617862
2022-06-02 10:09:05.000,1021.66257295792
2022-06-02 10:09:10.000,942.132659678205
2022-06-02 10:09:15.000,952.868928213068
2022-06-02 10:09:20.000,1000.60890599294
2022-06-02 10:09:25.000,1011.78820193322
2022-06-02 10:09:30.000,1034.71299780485
2022-06-02 10:09:35.000,1006.2872187612
2022-06-02 10:09:40.000,1010.08327528412
2022-06-02 10:09:45.000,950.114784277802
2022-06-02 10:09:50.000,1001.97974674914
2022-06-02 10:09:55.000,1024.5091942218
2022-06-02 10:10:00.000,991.177782582186
2022-06-02 10:10:05.000,1013.99926457569
2022-06-02 10:10:10.000,1018.72978674481
2022-06-02 10:10:15.000,1010.33216411811
2022-06-02 10:10:20.000,1042.15181071702
2022-06-02 10:10:25.000,988.98531300188
2022-06-02 10:10:30.000,963.233670995995
2022-06-02 10:10:35.000,1036.30291900309
2022-06-02 10:10:40.000,994.724946407706
2022-06-02 10:10:45.000,1010.98915436019
2022-06-02 10:10:50.000,1026.49047030454
2022-06-02 10:10:55.000,1013.21784316838
2022-06-02 10:11:00.000,897.101878849933
2022-06-02 10:11:05.000,940.719432901623
2022-06-02 10:11:10.000,927.537842227808
2022-06-02 10:11:15.000,561.761952998379
2022-06-02 10:11:20.000,714.705876435821
2022-06-02 10:11:25.000,652.968044994212
2022-06-02 10:11:30.000,678.176182575974
2022-06-02 10:11:35.000,761.226378992794
2022-06-02 10:11:40.000,621.281925045215
2022-06-02 10:11:45.000,1040.51878726179
2022-06-02 10:11:50.000,977.563677525377
2022-06-02 10:11:55.000,979.380787683392
2022-06-02 10:12:00.000,1011.3765986564
2022-06-02 10:12:05.000,966.972273334525
2022-06-02 10:12:10.000,958.445248136378
2022-06-02 10:12:15.000,1044.74206262725
2022-06-02 10:12:20.000,1030.32777278539
2022-06-02 10:12:25.000,1004.77766351808
2022-06-02 10:12:30.000,784.447409433784
2022-06-02 10:12:35.000,648.077039048861
2022-06-02 10:12:40.000,1006.6850044295
2022-06-02 10:12:45.000,1015.57375092453
2022-06-02 10:12:50.000,1016.66610975179
2022-06-02 10:12:55.000,1024.07858298568
2022-06-02 10:13:00.000,935.688931215292
2022-06-02 10:13:05.000,976.994839786244
2022-06-02 10:13:10.000,995.696341921184
2022-06-02 10:13:15.000,1043.84773966043
2022-06-02 10:13:20.000,974.331109394043
2022-06-02 10:13:25.000,918.383950292134
2022-06-02 10:13:30.000,989.317054766651
2022-06-02 10:13:35.000,1014.15490544612
2022-06-02 10:13:40.000,950.856331683048
2022-06-02 10:13:45.000,933.334345508931
2022-06-02 10:13:50.000,1016.00088869082
2022-06-02 10:13:55.000,1008.54660942657
2022-06-02 10:14:00.000,958.079135812871
2022-06-02 10:14:05.000,949.489455295409
2022-06-02 10:14:10.000,983.909545155363
2022-06-02 10:14:15.000,920.584005219827
2022-06-02 10:14:20.000,916.851464802096
2022-06-02 10:14:25.000,1012.01634549628
2022-06-02 10:14:30.000,973.515769658167
2022-06-02 10:14:35.000,971.700207434356
2022-06-02 10:14:40.000,972.766981118154
2022-06-02 10:14:45.000,964.5647406387
2022-06-02 10:14:50.000,826.81893422708
2022-06-02 10:14:55.000,880.465425585837
2022-06-02 10:15:00.000,660.640845646572
2022-06-02 10:15:05.000,508.789491758714
2022-06-02 10:15:10.000,606.8922067962
2022-06-02 10:15:15.000,738.607249165684
2022-06-02 10:15:20.000,624.18085536884
2022-06-02 10:15:25.000,781.951256095632
2022-06-02 10:15:30.000,787.355777962873
2022-06-02 10:15:35.000,652.11596771681
2022-06-02 10:15:40.000,856.0578110612
2022-06-02 10:15:45.000,785.570999680571
2022-06-02 10:15:50.000,768.597998293771
2022-06-02 10:15:55.000,908.419866016187
2022-06-02 10:16:00.000,859.969338295835
2022-06-02 10:16:05.000,864.54814387743
2022-06-02 10:16:10.000,800.59513871126
2022-06-02 10:16:15.000,681.088483826154
2022-06-02 10:16:20.000,791.145500181232
2022-06-02 10:16:25.000,796.687569366013
2022-06-02 10:16:30.000,866.846306906418
2022-06-02 10:16:35.000,988.892534037427
2022-06-02 10:16:40.000,577.751909189975
2022-06-02 10:16:45.000,444.365442083587
2022-06-02 10:16:50.000,450.455080123847
2022-06-02 10:16:55.000,528.364313621462
2022-06-02 10:17:00.000,638.652635353665
2022-06-02 10:17:05.000,509.162063567969
2022-06-02 10:17:10.000,834.965170558679
2022-06-02 10:17:15.000,996.797668754576
2022-06-02 10:17:20.000,984.997390135998
2022-06-02 10:17:25.000,1028.40326562306
2022-06-02 10:17:30.000,1016.89185707103
2022-06-02 10:17:35.000,1043.16654273955
2022-06-02 10:17:40.000,1031.92112808993
2022-06-02 10:17:45.000,1026.1897445793
2022-06-02 10:17:50.000,1028.78368408938
2022-06-02 10:17:55.000,1033.42390757451
