Time,Length
2022-06-07 14:27:48.500,652.710526315789
2022-06-07 14:27:49.000,658.740740740741
2022-06-07 14:27:49.500,591.049723756906
2022-06-07 14:27:50.000,624.45971563981
2022-06-07 14:27:50.500,620.261538461538
2022-06-07 14:27:51.000,593.886597938144
2022-06-07 14:27:51.500,637.477611940299
2022-06-07 14:27:52.000,624.383084577114
2022-06-07 14:27:52.500,640.54854368932
2022-06-07 14:27:53.000,634.065326633166
2022-06-07 14:27:53.500,658.269406392694
2022-06-07 14:27:54.000,656.286995515695
2022-06-07 14:27:54.500,632.627551020408
2022-06-07 14:27:55.000,633.44776119403
2022-06-07 14:27:55.500,649.48309178744
2022-06-07 14:27:56.000,633.886138613861
2022-06-07 14:27:56.500,632.56880733945
2022-06-07 14:27:57.000,652.859154929577
2022-06-07 14:27:57.500,546.270588235294
2022-06-07 14:27:58.000,655.507177033493
2022-06-07 14:27:58.500,601.514563106796
2022-06-07 14:27:59.000,660.27397260274
2022-06-07 14:27:59.500,644.116504854369
2022-06-07 14:28:00.000,634.120192307692
2022-06-07 14:28:00.500,605.699481865285
2022-06-07 14:28:01.000,589.581632653061
2022-06-07 14:28:01.500,651.330049261084
2022-06-07 14:28:02.000,616.734693877551
2022-06-07 14:28:02.500,632.427884615385
2022-06-07 14:28:03.000,657.183168316832
2022-06-07 14:28:03.500,668.589861751152
2022-06-07 14:28:04.000,634.461904761905
2022-06-07 14:28:04.500,608.014218009479
2022-06-07 14:28:05.000,650.123222748815
2022-06-07 14:28:05.500,655.644859813084
2022-06-07 14:28:06.000,635.765306122449
2022-06-07 14:28:06.500,666.303167420814
2022-06-07 14:28:07.000,651.217391304348
2022-06-07 14:28:07.500,607.409756097561
2022-06-07 14:28:08.000,615.575
2022-06-07 14:28:08.500,619.186868686869
2022-06-07 14:28:09.000,611.743455497382
2022-06-07 14:28:09.500,604.87
2022-06-07 14:28:10.000,679.629107981221
2022-06-07 14:28:10.500,614.145833333333
2022-06-07 14:28:11.000,595.341708542714
2022-06-07 14:28:11.500,605.144329896907
2022-06-07 14:28:12.000,624.631313131313
2022-06-07 14:28:12.500,625.449074074074
2022-06-07 14:28:13.000,622.753768844221
2022-06-07 14:28:13.500,641.877272727273
2022-06-07 14:28:14.000,621.592417061611
2022-06-07 14:28:14.500,589.295336787565
2022-06-07 14:28:15.000,657.976744186047
2022-06-07 14:28:15.500,622.27807486631
2022-06-07 14:28:16.000,648.197115384615
2022-06-07 14:28:16.500,666.366071428571
2022-06-07 14:28:17.000,668.150234741784
2022-06-07 14:28:17.500,672.138248847926
2022-06-07 14:28:18.000,578.937823834197
2022-06-07 14:28:18.500,593.213197969543
2022-06-07 14:28:19.000,628.784403669725
2022-06-07 14:28:19.500,613.408653846154
2022-06-07 14:28:20.000,616.014285714286
2022-06-07 14:28:20.500,603.81067961165
2022-06-07 14:28:21.000,606.225641025641
2022-06-07 14:28:21.500,601.739130434783
2022-06-07 14:28:22.000,653.548223350254
2022-06-07 14:28:22.500,632.622549019608
2022-06-07 14:28:23.000,683.025210084034
2022-06-07 14:28:23.500,596.048387096774
2022-06-07 14:28:24.000,664.748878923767
2022-06-07 14:28:24.500,670.087557603687
2022-06-07 14:28:25.000,589.774869109948
2022-06-07 14:28:25.500,592.654054054054
2022-06-07 14:28:26.000,635.566210045662
2022-06-07 14:28:26.500,658.114832535885
2022-06-07 14:28:27.000,611.505154639175
2022-06-07 14:28:27.500,604.989189189189
2022-06-07 14:28:28.000,630.821229050279
2022-06-07 14:28:28.500,679.374429223744
2022-06-07 14:28:29.000,588.637837837838
2022-06-07 14:28:29.500,638.004672897196
2022-06-07 14:28:30.000,621.020304568528
2022-06-07 14:28:30.500,633.652173913043
2022-06-07 14:28:31.000,664.443396226415
2022-06-07 14:28:31.500,581.341708542714
2022-06-07 14:28:32.000,622.305164319249
2022-06-07 14:28:32.500,658.911627906977
2022-06-07 14:28:33.000,671.885106382979
2022-06-07 14:28:33.500,644.635922330097
2022-06-07 14:28:34.000,630.79
2022-06-07 14:28:34.500,603.835748792271
2022-06-07 14:28:35.000,594.303191489362
2022-06-07 14:28:35.500,619.4
2022-06-07 14:28:36.000,595.077319587629
2022-06-07 14:28:36.500,677.609865470852
2022-06-07 14:28:37.000,659.5
2022-06-07 14:28:37.500,623.119402985075
2022-06-07 14:28:38.000,646.633802816901
2022-06-07 14:28:38.500,623.216346153846
2022-06-07 14:28:39.000,653.841860465116
2022-06-07 14:28:39.500,590.398009950249
2022-06-07 14:28:40.000,616.575268817204
2022-06-07 14:28:40.500,658.053921568627
2022-06-07 14:28:41.000,619.055837563452
2022-06-07 14:28:41.500,624.101382488479
2022-06-07 14:28:42.000,670.124444444444
2022-06-07 14:28:42.500,639.638497652582
2022-06-07 14:28:43.000,678.610619469027
2022-06-07 14:28:43.500,545.136363636364
2022-06-07 14:28:44.000,626.497435897436
2022-06-07 14:28:44.500,653.655339805825
2022-06-07 14:28:45.000,665.537688442211
2022-06-07 14:28:45.500,599.664804469274
2022-06-07 14:28:46.000,651.75355450237
2022-06-07 14:28:46.500,657.764102564103
2022-06-07 14:28:47.000,631.913265306122
2022-06-07 14:28:47.500,641.812227074236
2022-06-07 14:28:48.000,609.542553191489
2022-06-07 14:28:48.500,611.396313364055
2022-06-07 14:28:49.000,698.479674796748
2022-06-07 14:28:49.500,633.041884816754
2022-06-07 14:28:50.000,591.828877005348
2022-06-07 14:28:50.500,615.591397849462
2022-06-07 14:28:51.000,653.028708133971
2022-06-07 14:28:51.500,594.413793103448
2022-06-07 14:28:52.000,635.495
2022-06-07 14:28:52.500,632.975247524752
2022-06-07 14:28:53.000,578.268041237113
2022-06-07 14:28:53.500,622.788659793814
2022-06-07 14:28:54.000,701.514767932489
2022-06-07 14:28:54.500,639.032258064516
2022-06-07 14:28:55.000,640.460784313726
2022-06-07 14:28:55.500,645.47572815534
2022-06-07 14:28:56.000,619.540404040404
2022-06-07 14:28:56.500,572.208556149733
2022-06-07 14:28:57.000,609.166666666667
2022-06-07 14:28:57.500,648.666666666667
2022-06-07 14:28:58.000,651.487562189055
2022-06-07 14:28:58.500,621.150753768844
2022-06-07 14:28:59.000,658.239631336406
2022-06-07 14:28:59.500,651.602870813397
2022-06-07 14:29:00.000,724.729613733906
2022-06-07 14:29:00.500,605.387434554974
2022-06-07 14:29:01.000,608.128205128205
2022-06-07 14:29:01.500,622.393939393939
2022-06-07 14:29:02.000,615.636363636364
2022-06-07 14:29:02.500,644.658986175115
2022-06-07 14:29:03.000,645.944751381215
2022-06-07 14:29:03.500,670.513888888889
2022-06-07 14:29:04.000,612.204081632653
2022-06-07 14:29:04.500,677.89400921659
2022-06-07 14:29:05.000,635.136363636364
2022-06-07 14:29:05.500,584.697674418605
2022-06-07 14:29:06.000,586.233502538071
2022-06-07 14:29:06.500,645.774647887324
2022-06-07 14:29:07.000,624.731481481482
2022-06-07 14:29:07.500,579.685
2022-06-07 14:29:08.000,622.795348837209
2022-06-07 14:29:08.500,669.580086580087
2022-06-07 14:29:09.000,658.460829493088
2022-06-07 14:29:09.500,610.774038461538
2022-06-07 14:29:10.000,649.839805825243
2022-06-07 14:29:10.500,641.342391304348
2022-06-07 14:29:11.000,638.513368983957
2022-06-07 14:29:11.500,630.221052631579
2022-06-07 14:29:12.000,631.575757575758
2022-06-07 14:29:12.500,624.487046632124
2022-06-07 14:29:13.000,660.131578947368
2022-06-07 14:29:13.500,704.022222222222
2022-06-07 14:29:14.000,638.855
2022-06-07 14:29:14.500,675.261904761905
2022-06-07 14:29:15.000,605.19689119171
2022-06-07 14:29:15.500,624.203980099502
2022-06-07 14:29:16.000,650.773148148148
2022-06-07 14:29:16.500,641.762376237624
2022-06-07 14:29:17.000,607.829145728643
2022-06-07 14:29:17.500,610.922330097087
2022-06-07 14:29:18.000,609.271186440678
2022-06-07 14:29:18.500,649.188340807175
2022-06-07 14:29:19.000,663.367647058824
2022-06-07 14:29:19.500,624.694736842105
2022-06-07 14:29:20.000,692.205128205128
2022-06-07 14:29:20.500,658.467889908257
2022-06-07 14:29:21.000,611.227722772277
2022-06-07 14:29:21.500,653.132978723404
2022-06-07 14:29:22.000,585.346341463415
2022-06-07 14:29:22.500,610.269430051814
2022-06-07 14:29:23.000,676.113989637306
2022-06-07 14:29:23.500,588.842105263158
2022-06-07 14:29:24.000,631.112745098039
2022-06-07 14:29:24.500,607.140909090909
2022-06-07 14:29:25.000,699.40990990991
2022-06-07 14:29:25.500,656.985074626866
2022-06-07 14:29:26.000,595.815642458101
2022-06-07 14:29:26.500,647.752525252525
2022-06-07 14:29:27.000,622.572864321608
2022-06-07 14:29:27.500,633.252380952381
2022-06-07 14:29:28.000,620.062827225131
2022-06-07 14:29:28.500,632.932432432432
2022-06-07 14:29:29.000,642.10407239819
2022-06-07 14:29:29.500,622.722488038278
2022-06-07 14:29:30.000,638.733333333333
2022-06-07 14:29:30.500,638.150753768844
2022-06-07 14:29:31.000,693.429184549356
2022-06-07 14:29:31.500,592.621359223301
2022-06-07 14:29:32.000,642.32
2022-06-07 14:29:32.500,617.150485436893
2022-06-07 14:29:33.000,592.843434343434
2022-06-07 14:29:33.500,589.030769230769
2022-06-07 14:29:34.000,709.742718446602
2022-06-07 14:29:34.500,591.71186440678
2022-06-07 14:29:35.000,663.410138248848
2022-06-07 14:29:35.500,644.086294416244
2022-06-07 14:29:36.000,656.793969849246
2022-06-07 14:29:36.500,659.233502538071
2022-06-07 14:29:37.000,650.777777777778
2022-06-07 14:29:37.500,627.010309278351
2022-06-07 14:29:38.000,610.768041237113
2022-06-07 14:29:38.500,616.634920634921
2022-06-07 14:29:39.000,624.145728643216
2022-06-07 14:29:39.500,641.881188118812
2022-06-07 14:29:40.000,679.557077625571
2022-06-07 14:29:40.500,644.899521531101
2022-06-07 14:29:41.000,641.463768115942
2022-06-07 14:29:41.500,644.101851851852
2022-06-07 14:29:42.000,649.932692307692
2022-06-07 14:29:42.500,584.88717948718
2022-06-07 14:29:43.000,580.432432432432
2022-06-07 14:29:43.500,627.504761904762
2022-06-07 14:29:44.000,663.464285714286
2022-06-07 14:29:44.500,616.860696517413
2022-06-07 14:29:45.000,593.8
2022-06-07 14:29:45.500,625.594339622642
2022-06-07 14:29:46.000,611
2022-06-07 14:29:46.500,637.172093023256
2022-06-07 14:29:47.000,660.867256637168
2022-06-07 14:29:47.500,665.177272727273
2022-06-07 14:29:48.000,598.985294117647
2022-06-07 14:29:48.500,601.6
2022-06-07 14:29:49.000,594.292079207921
2022-06-07 14:29:49.500,612.199029126214
2022-06-07 14:29:50.000,601.144186046512
2022-06-07 14:29:50.500,592.645833333333
2022-06-07 14:29:51.000,646.985074626866
2022-06-07 14:29:51.500,648.883977900553
2022-06-07 14:29:52.000,665.142131979695
2022-06-07 14:29:52.500,676.789915966387
2022-06-07 14:29:53.000,758.491909385113
2022-06-07 14:29:53.500,634.338164251208
2022-06-07 14:29:54.000,595.724770642202
2022-06-07 14:29:54.500,616.946666666667
2022-06-07 14:29:55.000,556.318681318681
2022-06-07 14:29:55.500,613.835978835979
2022-06-07 14:29:56.000,639.06862745098
2022-06-07 14:29:56.500,571.5
2022-06-07 14:29:57.000,643.033980582524
2022-06-07 14:29:57.500,593.437837837838
2022-06-07 14:29:58.000,641.08064516129
2022-06-07 14:29:58.500,567.944134078212
2022-06-07 14:29:59.000,640.133689839572
2022-06-07 14:29:59.500,604.394594594595
2022-06-07 14:30:00.000,585.407216494845
2022-06-07 14:30:00.500,629.862745098039
2022-06-07 14:30:01.000,628.430693069307
2022-06-07 14:30:01.500,628.622641509434
2022-06-07 14:30:02.000,610.043715846995
2022-06-07 14:30:02.500,620.294117647059
2022-06-07 14:30:03.000,659.290476190476
2022-06-07 14:30:03.500,683.659192825112
2022-06-07 14:30:04.000,657.407766990291
2022-06-07 14:30:04.500,669.778947368421
2022-06-07 14:30:05.000,656.893617021277
2022-06-07 14:30:05.500,665.271889400922
2022-06-07 14:30:06.000,680.593886462882
2022-06-07 14:30:06.500,576.137724550898
2022-06-07 14:30:07.000,637.362637362637
2022-06-07 14:30:07.500,633.256281407035
2022-06-07 14:30:08.000,612.313513513513
2022-06-07 14:30:08.500,647.756198347107
2022-06-07 14:30:09.000,649.696682464455
2022-06-07 14:30:09.500,564.782352941176
2022-06-07 14:30:10.000,612.168316831683
2022-06-07 14:30:10.500,661.233830845771
2022-06-07 14:30:11.000,703.827004219409
2022-06-07 14:30:11.500,592.513089005236
2022-06-07 14:30:12.000,688.774193548387
2022-06-07 14:30:12.500,622.595505617978
2022-06-07 14:30:13.000,635.35960591133
2022-06-07 14:30:13.500,674.113744075829
2022-06-07 14:30:14.000,621.653266331658
2022-06-07 14:30:14.500,617.91052631579
2022-06-07 14:30:15.000,600.538860103627
2022-06-07 14:30:15.500,621.089552238806
2022-06-07 14:30:16.000,640.233830845771
2022-06-07 14:30:16.500,688.653153153153
2022-06-07 14:30:17.000,624.67
2022-06-07 14:30:17.500,629.169312169312
2022-06-07 14:30:18.000,621.383419689119
2022-06-07 14:30:18.500,622.083333333333
2022-06-07 14:30:19.000,648.454976303317
2022-06-07 14:30:19.500,630.278947368421
2022-06-07 14:30:20.000,679.147619047619
2022-06-07 14:30:20.500,629.809756097561
2022-06-07 14:30:21.000,698.239130434783
2022-06-07 14:30:21.500,640.624365482234
2022-06-07 14:30:22.000,660.776744186046
2022-06-07 14:30:22.500,643.693069306931
2022-06-07 14:30:23.000,581.859550561798
2022-06-07 14:30:23.500,634.033333333333
2022-06-07 14:30:24.000,608.471428571429
2022-06-07 14:30:24.500,645.989949748744
2022-06-07 14:30:25.000,607.443902439024
2022-06-07 14:30:25.500,595.307692307692
2022-06-07 14:30:26.000,657.726368159204
2022-06-07 14:30:26.500,611.463157894737
2022-06-07 14:30:27.000,626.346733668342
2022-06-07 14:30:27.500,667.8
2022-06-07 14:30:28.000,595.882681564246
2022-06-07 14:30:28.500,677.855813953488
2022-06-07 14:30:29.000,663.772093023256
2022-06-07 14:30:29.500,621.65
2022-06-07 14:30:30.000,609.688172043011
2022-06-07 14:30:30.500,644.197183098591
2022-06-07 14:30:31.000,607.028846153846
2022-06-07 14:30:31.500,629.29
2022-06-07 14:30:32.000,673.140271493213
2022-06-07 14:30:32.500,644.116504854369
2022-06-07 14:30:33.000,638.391089108911
2022-06-07 14:30:33.500,628.512077294686
2022-06-07 14:30:34.000,611.34358974359
2022-06-07 14:30:34.500,705.44262295082
2022-06-07 14:30:35.000,488.269461077844
2022-06-07 14:30:35.500,629.732673267327
2022-06-07 14:30:36.000,633.433962264151
2022-06-07 14:30:36.500,586.900552486188
2022-06-07 14:30:37.000,585.10989010989
2022-06-07 14:30:37.500,594.015957446809
2022-06-07 14:30:38.000,596.845771144279
2022-06-07 14:30:38.500,617.061855670103
2022-06-07 14:30:39.000,611.911764705882
2022-06-07 14:30:39.500,606.962365591398
2022-06-07 14:30:40.000,627.156097560976
2022-06-07 14:30:40.500,606.376344086022
2022-06-07 14:30:41.000,625.048309178744
2022-06-07 14:30:41.500,599.265306122449
2022-06-07 14:30:42.000,651.076576576577
2022-06-07 14:30:42.500,681.080357142857
2022-06-07 14:30:43.000,637.962790697674
2022-06-07 14:30:43.500,605.79702970297
2022-06-07 14:30:44.000,615.480952380952
2022-06-07 14:30:44.500,537.816091954023
2022-06-07 14:30:45.000,603.920792079208
2022-06-07 14:30:45.500,662.303482587065
2022-06-07 14:30:46.000,610.292682926829
2022-06-07 14:30:46.500,595.788659793814
2022-06-07 14:30:47.000,622.60396039604
2022-06-07 14:30:47.500,630.639423076923
2022-06-07 14:30:48.000,610.40099009901
2022-06-07 14:30:48.500,652.321585903084
2022-06-07 14:30:49.000,644.942028985507
2022-06-07 14:30:49.500,599.751196172249
2022-06-07 14:30:50.000,643.063926940639
2022-06-07 14:30:50.500,628.287081339713
2022-06-07 14:30:51.000,619.193069306931
2022-06-07 14:30:51.500,569.549450549451
2022-06-07 14:30:52.000,658.703196347032
2022-06-07 14:30:52.500,600.5
2022-06-07 14:30:53.000,598.269430051814
2022-06-07 14:30:53.500,637.80303030303
2022-06-07 14:30:54.000,617.20942408377
2022-06-07 14:30:54.500,634.671497584541
2022-06-07 14:30:55.000,607.815
2022-06-07 14:30:55.500,635.130434782609
2022-06-07 14:30:56.000,617.024390243902
2022-06-07 14:30:56.500,643.973214285714
2022-06-07 14:30:57.000,693.561946902655
2022-06-07 14:30:57.500,581.852791878173
2022-06-07 14:30:58.000,607.74
2022-06-07 14:30:58.500,599.427807486631
2022-06-07 14:30:59.000,605.534031413613
2022-06-07 14:30:59.500,615.137055837563
2022-06-07 14:31:00.000,619.477157360406
2022-06-07 14:31:00.500,606.425120772947
2022-06-07 14:31:01.000,605.355450236967
2022-06-07 14:31:01.500,644.173076923077
2022-06-07 14:31:02.000,630.975247524752
2022-06-07 14:31:02.500,644.344036697248
2022-06-07 14:31:03.000,630.533018867925
2022-06-07 14:31:03.500,639.267605633803
2022-06-07 14:31:04.000,650.52427184466
2022-06-07 14:31:04.500,593.502512562814
2022-06-07 14:31:05.000,562.564102564103
2022-06-07 14:31:05.500,606.39175257732
2022-06-07 14:31:06.000,616.55980861244
2022-06-07 14:31:06.500,611.525510204082
2022-06-07 14:31:07.000,618.573604060914
2022-06-07 14:31:07.500,616.854271356784
2022-06-07 14:31:08.000,613.688995215311
2022-06-07 14:31:08.500,619.032710280374
2022-06-07 14:31:09.000,651.018264840183
2022-06-07 14:31:09.500,662.735426008969
2022-06-07 14:31:10.000,602.740932642487
2022-06-07 14:31:10.500,637.3125
2022-06-07 14:31:11.000,646.597222222222
2022-06-07 14:31:11.500,599.338624338624
2022-06-07 14:31:12.000,599.08
2022-06-07 14:31:12.500,590.471204188482
2022-06-07 14:31:13.000,641.892523364486
2022-06-07 14:31:13.500,641.976076555024
2022-06-07 14:31:14.000,607.281553398058
2022-06-07 14:31:14.500,644.009174311927
2022-06-07 14:31:15.000,612.036082474227
2022-06-07 14:31:15.500,626.122549019608
2022-06-07 14:31:16.000,624.005405405405
2022-06-07 14:31:16.500,608.030927835052
2022-06-07 14:31:17.000,602.291457286432
2022-06-07 14:31:17.500,663.486111111111
2022-06-07 14:31:18.000,606.370192307692
2022-06-07 14:31:18.500,630.720588235294
2022-06-07 14:31:19.000,617.848780487805
2022-06-07 14:31:19.500,596.984042553191
2022-06-07 14:31:20.000,646.638497652582
2022-06-07 14:31:20.500,666.895238095238
2022-06-07 14:31:21.000,638.126168224299
2022-06-07 14:31:21.500,598.434343434343
2022-06-07 14:31:22.000,597.738461538462
2022-06-07 14:31:22.500,611.4
2022-06-07 14:31:23.000,615.628019323672
2022-06-07 14:31:23.500,613.829896907216
2022-06-07 14:31:24.000,626.46
2022-06-07 14:31:24.500,609.150485436893
2022-06-07 14:31:25.000,613.720812182741
2022-06-07 14:31:25.500,602.182692307692
2022-06-07 14:31:26.000,639.188340807175
2022-06-07 14:31:26.500,625.965174129353
2022-06-07 14:31:27.000,674.694835680751
2022-06-07 14:31:27.500,632.784037558685
2022-06-07 14:31:28.000,600.162011173184
2022-06-07 14:31:28.500,614.1220657277
2022-06-07 14:31:29.000,604.187192118227
2022-06-07 14:31:29.500,595.225961538462
2022-06-07 14:31:30.000,640.5
2022-06-07 14:31:30.500,597.264150943396
2022-06-07 14:31:31.000,591.896907216495
2022-06-07 14:31:31.500,619.210256410256
